shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
30092,33.451273,-112.014003,10002
30092,33.451294,-112.015980,10003
30092,33.451298,-112.017216,10004
30092,33.451299,-112.017620,10005
30092,33.451299,-112.017620,20001
30092,33.451299,-112.019400,20002
30092,33.451303,-112.021554,20003
30092,33.451305,-112.022084,20004
30092,33.451305,-112.022084,30001
30092,33.451322,-112.026283,30002
30092,33.451322,-112.026283,40001
30092,33.451328,-112.027832,40002
30092,33.451332,-112.028996,40003
30092,33.451334,-112.030186,40004
30092,33.451340,-112.030763,40005
30092,33.451340,-112.030763,50001
30092,33.451359,-112.032629,50002
30092,33.451379,-112.034586,50003
30092,33.451383,-112.035036,50004
30092,33.451383,-112.035036,60001
30092,33.451392,-112.036003,60002
30092,33.451409,-112.037672,60003
30092,33.451406,-112.038213,60004
30092,33.451419,-112.038983,60005
30092,33.451419,-112.039349,60006
30092,33.451419,-112.039349,70001
30092,33.451420,-112.041196,70002
30092,33.451416,-112.041619,70003
30092,33.451416,-112.041619,80001
30092,33.451404,-112.043377,80002
30092,33.451413,-112.043747,80003
30092,33.451413,-112.043747,90001
30092,33.451430,-112.044452,90002
30092,33.451432,-112.045534,90003
30092,33.451436,-112.046698,90004
30092,33.451438,-112.047718,90005
30092,33.451435,-112.048233,90006
30092,33.451435,-112.048233,100001
30092,33.451431,-112.048957,100002
30092,33.451400,-112.049878,100003
30092,33.451381,-112.052049,100004
30092,33.451391,-112.052249,100005
30092,33.451388,-112.052545,100006
30092,33.451388,-112.052545,110001
30092,33.451385,-112.052790,110002
30092,33.451376,-112.053714,110003
30092,33.451365,-112.054216,110004
30092,33.451361,-112.054734,110005
30092,33.451352,-112.055934,110006
30092,33.451335,-112.056439,110007
30092,33.451340,-112.056791,110008
30092,33.451340,-112.056791,120001
30092,33.451345,-112.057071,120002
30092,33.451347,-112.057809,120003
30092,33.451345,-112.058970,120004
30092,33.451346,-112.059739,120005
30092,33.451346,-112.059739,130001
30092,33.451347,-112.062084,130002
30092,33.451348,-112.062609,130003
30092,33.451348,-112.062609,140001
30092,33.451349,-112.063330,140002
30092,33.451346,-112.065186,140003
30092,33.451357,-112.065740,140004
30092,33.451357,-112.065740,150001
30092,33.451367,-112.066232,150002
30092,33.451357,-112.067488,150003
30092,33.451362,-112.067954,150004
30092,33.451362,-112.067954,160001
30092,33.451382,-112.069966,160002
30092,33.451375,-112.071261,160003
30092,33.451381,-112.072556,160004
30092,33.451379,-112.073813,160005
30092,33.451383,-112.074600,160006
30092,33.451385,-112.075171,160007
30092,33.451388,-112.075177,160008
30092,33.451396,-112.075770,160009
30092,33.451398,-112.076163,160010
30092,33.451398,-112.076163,170001
30092,33.451398,-112.076455,170002
30092,33.451400,-112.077091,170003
30092,33.451402,-112.077733,170004
30092,33.451407,-112.078360,170005
30092,33.451408,-112.078648,170006
30092,33.451408,-112.078648,180001
30092,33.451409,-112.078973,180002
30092,33.451413,-112.080186,180003
30092,33.451414,-112.080484,180004
30092,33.451414,-112.080484,190001
30092,33.451417,-112.081402,190002
30092,33.451421,-112.082524,190003
30092,33.451417,-112.083445,190004
30092,33.451417,-112.083445,200001
30092,33.451412,-112.084796,200002
30092,33.451409,-112.085202,200003
30092,33.451405,-112.085910,200004
30092,33.451418,-112.086255,200005
30092,33.451411,-112.086743,200006
30092,33.451411,-112.086743,210001
30092,33.451388,-112.088402,210002
30092,33.451386,-112.088911,210003
30092,33.451386,-112.088911,220001
30092,33.451384,-112.089278,220002
30092,33.451380,-112.090212,220003
30092,33.451376,-112.091314,220004
30092,33.451370,-112.091802,220005
30092,33.451370,-112.091802,230001
30092,33.451357,-112.092943,230002
30092,33.451350,-112.093622,230003
30092,33.451344,-112.093995,230004
30092,33.451342,-112.095684,230005
30092,33.451342,-112.095851,230006
30092,33.451338,-112.096288,230007
30092,33.451338,-112.096288,240001
30092,33.451332,-112.096910,240002
30092,33.451319,-112.098136,240003
30092,33.451305,-112.098248,240004
30092,33.451306,-112.099366,240005
30092,33.451286,-112.100110,240006
30092,33.451277,-112.100718,240007
30092,33.451277,-112.100718,250001
30092,33.451252,-112.102336,250002
30092,33.451265,-112.103362,250003
30092,33.451255,-112.104477,250004
30092,33.451252,-112.105048,250005
30092,33.451252,-112.105048,260001
30092,33.451243,-112.106628,260002
30092,33.451233,-112.107762,260003
30092,33.451230,-112.108090,260004
30092,33.451230,-112.108264,260005
30092,33.451226,-112.108569,260006
30092,33.451193,-112.110268,260007
30092,33.451193,-112.110268,270001
30092,33.451179,-112.110965,270002
30092,33.451126,-112.113162,270003
30092,33.451125,-112.113582,270004
30092,33.451125,-112.113582,280001
30092,33.451122,-112.115342,280002
30092,33.451078,-112.117529,280003
30092,33.451098,-112.118197,280004
30092,33.451098,-112.118197,290001
30092,33.451125,-112.119024,290002
30092,33.451156,-112.120126,290003
30092,33.451164,-112.120349,290004
30092,33.451177,-112.120729,290005
30092,33.451198,-112.121345,290006
30092,33.451211,-112.121854,290007
30092,33.451226,-112.122426,290008
30092,33.451226,-112.122426,300001
30092,33.451229,-112.122532,300002
30092,33.451247,-112.123126,300003
30092,33.451265,-112.123736,300004
30092,33.451281,-112.124333,300005
30092,33.451302,-112.124965,300006
30092,33.451333,-112.126031,300007
30092,33.451340,-112.126775,300008
30092,33.451340,-112.126775,310001
30092,33.451354,-112.128205,310002
30092,33.451375,-112.130323,310003
30092,33.451379,-112.130743,310004
30092,33.451379,-112.130743,320001
30092,33.451412,-112.134526,320002
30092,33.451409,-112.135315,320003
30093,33.451757,-112.237616,10001
30093,33.451756,-112.232979,10002
30093,33.451756,-112.232979,20001
30093,33.451755,-112.229762,20002
30093,33.451755,-112.229062,20003
30093,33.451755,-112.229062,30001
30093,33.451756,-112.226630,30002
30093,33.451756,-112.226630,40001
30093,33.451758,-112.222880,40002
30093,33.451763,-112.222083,40003
30093,33.451704,-112.221208,40004
30093,33.451765,-112.221001,40005
30093,33.451756,-112.220510,40006
30093,33.451756,-112.220475,40007
30093,33.451756,-112.220475,50001
30093,33.451757,-112.220159,50002
30093,33.451704,-112.216244,50003
30093,33.451704,-112.216244,60001
30093,33.451652,-112.212313,60002
30093,33.451646,-112.211750,60003
30093,33.451646,-112.211750,70001
30093,33.451614,-112.208644,70002
30093,33.451628,-112.208480,70003
30093,33.451609,-112.208139,70004
30093,33.451596,-112.206827,70005
30093,33.451592,-112.206425,70006
30093,33.451592,-112.206425,80001
30093,33.451563,-112.203450,80002
30093,33.451566,-112.202997,80003
30093,33.451566,-112.202997,90001
30093,33.451583,-112.200611,90002
30093,33.451586,-112.199208,90003
30093,33.451582,-112.198427,90004
30093,33.451547,-112.198306,90005
30093,33.451545,-112.198158,90006
30093,33.451578,-112.197896,90007
30093,33.451573,-112.197789,90008
30093,33.451573,-112.197789,100001
30093,33.451510,-112.196414,100002
30093,33.451529,-112.195135,100003
30093,33.451533,-112.194935,100004
30093,33.451531,-112.194597,100005
30093,33.451531,-112.194597,110001
30093,33.451520,-112.190837,110002
30093,33.451518,-112.190292,110003
30093,33.451518,-112.190292,120001
30093,33.451516,-112.189723,120002
30093,33.451482,-112.188832,120003
30093,33.451456,-112.186871,120004
30093,33.451449,-112.186597,120005
30093,33.451409,-112.185077,120006
30093,33.451383,-112.184062,120007
30093,33.451383,-112.184062,130001
30093,33.451351,-112.182865,130002
30093,33.451348,-112.182468,130003
30093,33.451348,-112.182468,140001
30093,33.451335,-112.181079,140002
30093,33.451243,-112.177827,140003
30093,33.451242,-112.177203,140004
30093,33.451242,-112.177203,150001
30093,33.451241,-112.176194,150002
30093,33.451238,-112.172227,150003
30093,33.451238,-112.171821,150004
30093,33.451238,-112.171821,160001
30093,33.451236,-112.169109,160002
30093,33.451240,-112.168494,160003
30093,33.451240,-112.168494,170001
30093,33.451259,-112.165837,170002
30093,33.451263,-112.165344,170003
30093,33.451263,-112.165344,180001
30093,33.451263,-112.165328,180002
30093,33.451270,-112.164578,180003
30093,33.451284,-112.162886,180004
30093,33.451303,-112.160404,180005
30093,33.451307,-112.159842,180006
30093,33.451307,-112.159842,190001
30093,33.451334,-112.155971,190002
30093,33.451337,-112.155514,190003
30093,33.451337,-112.155514,200001
30093,33.451364,-112.151768,200002
30093,33.451365,-112.151109,200003
30093,33.451365,-112.151109,210001
30093,33.451373,-112.148401,210002
30093,33.451374,-112.147460,210003
30093,33.451376,-112.146892,210004
30093,33.451376,-112.146892,220001
30093,33.451381,-112.145303,220002
30093,33.451386,-112.144205,220003
30093,33.451388,-112.143146,220004
30093,33.451389,-112.142638,220005
30093,33.451389,-112.142638,230001
30093,33.451396,-112.140005,230002
30093,33.451398,-112.138831,230003
30093,33.451400,-112.138419,230004
30093,33.451400,-112.138419,240001
30093,33.451405,-112.136677,240002
30093,33.451412,-112.134526,240003
30093,33.451406,-112.133900,240004
30093,33.451406,-112.133900,250001
30093,33.451375,-112.130323,250002
30093,33.451371,-112.129917,250003
30093,33.451371,-112.129917,260001
30093,33.451354,-112.128205,260002
30093,33.451333,-112.126031,260003
30093,33.451314,-112.125400,260004
30093,33.451314,-112.125400,270001
30093,33.451302,-112.124965,270002
30093,33.451281,-112.124333,270003
30093,33.451265,-112.123736,270004
30093,33.451247,-112.123126,270005
30093,33.451229,-112.122532,270006
30093,33.451211,-112.121854,270007
30093,33.451206,-112.121670,270008
30093,33.451206,-112.121670,280001
30093,33.451198,-112.121345,280002
30093,33.451177,-112.120729,280003
30093,33.451164,-112.120349,280004
30093,33.451156,-112.120126,280005
30093,33.451125,-112.119024,280006
30093,33.451078,-112.117529,280007
30093,33.451092,-112.116822,280008
30093,33.451092,-112.116822,290001
30093,33.451122,-112.115342,290002
30093,33.451126,-112.113162,290003
30093,33.451136,-112.112736,290004
30093,33.451136,-112.112736,300001
30093,33.451179,-112.110965,300002
30093,33.451226,-112.108569,300003
30093,33.451230,-112.108264,300004
30093,33.451230,-112.108090,300005
30093,33.451233,-112.107762,300006
30093,33.451237,-112.107317,300007
30093,33.451237,-112.107317,310001
30093,33.451243,-112.106628,310002
30093,33.451255,-112.104477,310003
30093,33.451259,-112.103981,310004
30093,33.451259,-112.103981,320001
30093,33.451265,-112.103362,320002
30093,33.451252,-112.102336,320003
30093,33.451286,-112.100110,320004
30093,33.451300,-112.099606,320005
30093,33.451300,-112.099606,330001
30093,33.451306,-112.099366,330002
30093,33.451305,-112.098248,330003
30093,33.451319,-112.098136,330004
30093,33.451332,-112.096910,330005
30093,33.451342,-112.095851,330006
30093,33.451342,-112.095684,330007
30093,33.451343,-112.095111,330008
30093,33.451343,-112.095111,340001
30093,33.451344,-112.093995,340002
30093,33.451350,-112.093622,340003
30093,33.451357,-112.092943,340004
30093,33.451376,-112.091314,340005
30093,33.451377,-112.090915,340006
30093,33.451377,-112.090915,350001
30093,33.451380,-112.090212,350002
30093,33.451384,-112.089278,350003
30093,33.451385,-112.088936,350004
30093,33.451385,-112.088936,360001
30093,33.451388,-112.088402,360002
30093,33.451418,-112.086255,360003
30093,33.451405,-112.085910,360004
30093,33.451407,-112.085583,360005
30093,33.451407,-112.085583,370001
30093,33.451409,-112.085202,370002
30093,33.451412,-112.084796,370003
30093,33.451421,-112.082524,370004
30093,33.451419,-112.082077,370005
30093,33.451419,-112.082077,380001
30093,33.451417,-112.081402,380002
30093,33.451413,-112.080186,380003
30093,33.451411,-112.079744,380004
30093,33.451411,-112.079744,390001
30093,33.451409,-112.078973,390002
30093,33.451407,-112.078360,390003
30093,33.451402,-112.077733,390004
30093,33.451400,-112.077091,390005
30093,33.451398,-112.076455,390006
30093,33.451396,-112.075770,390007
30093,33.451394,-112.075586,390008
30093,33.451394,-112.075586,400001
30093,33.451388,-112.075177,400002
30093,33.451385,-112.075171,400003
30093,33.451383,-112.074600,400004
30093,33.451379,-112.073813,400005
30093,33.451380,-112.073147,400006
30093,33.451380,-112.073147,410001
30093,33.451381,-112.072556,410002
30093,33.451375,-112.071261,410003
30093,33.451382,-112.069966,410004
30093,33.451374,-112.069234,410005
30093,33.451374,-112.069234,420001
30093,33.451357,-112.067488,420002
30093,33.451362,-112.066927,420003
30093,33.451362,-112.066927,430001
30093,33.451367,-112.066232,430002
30093,33.451346,-112.065186,430003
30093,33.451347,-112.064694,430004
30093,33.451347,-112.064694,440001
30093,33.451349,-112.063330,440002
30093,33.451347,-112.062084,440003
30093,33.451347,-112.061492,440004
30093,33.451347,-112.061492,450001
30093,33.451345,-112.058970,450002
30093,33.451346,-112.058379,450003
30093,33.451346,-112.058379,460001
30093,33.451347,-112.057809,460002
30093,33.451345,-112.057071,460003
30093,33.451335,-112.056439,460004
30093,33.451352,-112.055934,460005
30093,33.451361,-112.054734,460006
30093,33.451365,-112.054216,460007
30093,33.451376,-112.053714,460008
30093,33.451385,-112.052790,460009
30093,33.451391,-112.052249,460010
30093,33.451381,-112.052049,460011
30093,33.451385,-112.051534,460012
30093,33.451385,-112.051534,470001
30093,33.451400,-112.049878,470002
30093,33.451431,-112.048957,470003
30093,33.451438,-112.047718,470004
30093,33.451437,-112.047198,470005
30093,33.451437,-112.047198,480001
30093,33.451436,-112.046698,480002
30093,33.451432,-112.045534,480003
30093,33.451430,-112.044452,480004
30093,33.451404,-112.043377,480005
30093,33.451408,-112.042763,480006
30093,33.451408,-112.042763,490001
30093,33.451420,-112.041196,490002
30093,33.451419,-112.040841,490003
30093,33.451419,-112.040841,500001
30093,33.451419,-112.038983,500002
30093,33.451410,-112.038428,500003
30093,33.451410,-112.038428,510001
30093,33.451406,-112.038213,510002
30093,33.451409,-112.037672,510003
30093,33.451392,-112.036003,510004
30093,33.451379,-112.034586,510005
30093,33.451373,-112.033981,510006
30093,33.451373,-112.033981,520001
30093,33.451359,-112.032629,520002
30093,33.451334,-112.030186,520003
30093,33.451333,-112.029342,520004
30093,33.451333,-112.029342,530001
